source_id,api_name,api_mode,api_version,source_url,path,method,operation_id,name,in,required,type,description
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set,post,CreateDocumentRequirementMetadataSet,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber},post,CreateDocumentRequirementMetadataSetVersionByVersionNumber,setId,path,True,string,Document Requirement Metadata set id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber},post,CreateDocumentRequirementMetadataSetVersionByVersionNumber,versionNumber,path,True,integer,Version number to be cloned
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber},post,CreateDocumentRequirementMetadataSetVersionByVersionNumber,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber},put,UpdateDocumentRequirementMetadataSetVersion,setId,path,True,string,Document Requirement Metadata set id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber},put,UpdateDocumentRequirementMetadataSetVersion,versionNumber,path,True,integer,Version number to update
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber},put,UpdateDocumentRequirementMetadataSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber},delete,DeleteDocumentRequirementMetadataSetVersion,setId,path,True,string,Document Requirement Metadata set id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber},delete,DeleteDocumentRequirementMetadataSetVersion,versionNumber,path,True,integer,Version number to delete
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber},delete,DeleteDocumentRequirementMetadataSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId},post,CreateDocumentRequirementMetadataSetVersion,setId,path,True,string,Document Requirement Metadata set id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId},post,CreateDocumentRequirementMetadataSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId},delete,DeleteDocumentRequirementMetadataSet,setId,path,True,string,Document Requirement Metadata set id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId},delete,DeleteDocumentRequirementMetadataSet,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitForApprovalDocumentRequirementMetadataSetVersion,setId,path,True,string,Document Requirement Metadata set id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitForApprovalDocumentRequirementMetadataSetVersion,versionNumber,path,True,integer,Version number to submit
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitForApprovalDocumentRequirementMetadataSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/sign,put,SignDocumentRequirementMetadataSetVersion,setId,path,True,string,Document Requirement Metadata set id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/sign,put,SignDocumentRequirementMetadataSetVersion,versionNumber,path,True,integer,Version number to sign
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/sign,put,SignDocumentRequirementMetadataSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/archive,put,ArchiveDocumentRequirementMetadataSetVersion,setId,path,True,string,Document Requirement Metadata set id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/archive,put,ArchiveDocumentRequirementMetadataSetVersion,versionNumber,path,True,integer,Version number to archive
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/archive,put,ArchiveDocumentRequirementMetadataSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/documentRequirementMetadata,post,CreateDocumentRequirementMetadata,setId,path,True,string,Document Requirement Metadata set id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/documentRequirementMetadata,post,CreateDocumentRequirementMetadata,versionNumber,path,True,integer,Version number where the document requirement metadata will be added
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/documentRequirementMetadata,post,CreateDocumentRequirementMetadata,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/documentRequirementMetadata/{id},put,UpdateDocumentRequirementMetadata,setId,path,True,string,Document Requirement Metadata set id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/documentRequirementMetadata/{id},put,UpdateDocumentRequirementMetadata,versionNumber,path,True,integer,Version number where the document requirement metadata to be updated lives
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/documentRequirementMetadata/{id},put,UpdateDocumentRequirementMetadata,id,path,True,string,The id of the existing model
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/documentRequirementMetadata/{id},put,UpdateDocumentRequirementMetadata,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/documentRequirementMetadata/{id},delete,DeleteDocumentRequirementMetadata,setId,path,True,string,Document Requirement Metadata set id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/documentRequirementMetadata/{id},delete,DeleteDocumentRequirementMetadata,versionNumber,path,True,integer,Version number where the document requirement metadata to be deleted lives
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/documentRequirementMetadata/{id},delete,DeleteDocumentRequirementMetadata,id,path,True,string,The id of the existing model to delete
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentrequirementmetadata/set/{setId}/version/{versionNumber}/documentRequirementMetadata/{id},delete,DeleteDocumentRequirementMetadata,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/esignature,post,SendDocumentsForSignature,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/esignature/cancel,post,CancelESignature,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/esignatureconfiguration/provider/{providerId}/status,put,SaveProviderStatus,providerId,path,True,string,
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/esignatureconfiguration/provider/{providerId}/status,put,SaveProviderStatus,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/esignatureconfiguration/provider/{providerId}/configuration,put,SaveProviderConfiguration,providerId,path,True,string,
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/esignatureconfiguration/provider/{providerId}/configuration,put,SaveProviderConfiguration,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/esignatureconfiguration/provider/{providerId}/refreshLookups,put,refreshLookups,providerId,path,True,string,
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/esignatureconfiguration/provider/{providerId}/refreshLookups,put,refreshLookups,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/esignaturedocumentrequirement,post,CreateESignatureDocumentRequirement,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/esignaturedocumentrequirement/{id},put,UpdateESignatureDocumentRequirement,id,path,True,string,The Id of the existing model to update
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/esignaturedocumentrequirement/{id},put,UpdateESignatureDocumentRequirement,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/esignaturetypeconfiguration,put,SaveSignatureTypeConfiguration,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/temporarydocumentmanagement,post,CreateTemporaryDocumentMultipleRequirements,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/acceptabledocument/set/{setId}/version/{versionNumber}/acceptableDocument/{id},get,GetAcceptableDocumentById,setId,path,True,string,The set id of the set where the acceptable document lives
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/acceptabledocument/set/{setId}/version/{versionNumber}/acceptableDocument/{id},get,GetAcceptableDocumentById,versionNumber,path,True,integer,The version number of the version the acceptable document lives
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/acceptabledocument/set/{setId}/version/{versionNumber}/acceptableDocument/{id},get,GetAcceptableDocumentById,id,path,True,string,The ID of the Acceptable Document
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/acceptabledocument/set/{setId}/version/{versionNumber}/acceptableDocument/{id},get,GetAcceptableDocumentById,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/acceptabledocument,get,GetLatestAcceptableDocuments,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/acceptabledocument/set,get,GetDefaultAcceptableDocumentSet,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/acceptabledocument/set/metadata,get,GetDefaultAcceptableDocumentSetMetadata,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/acceptabledocument/set/{setId}/version/{versionNumber},get,GetAcceptableDocumentSetVersion,setId,path,True,string,The ID of the Acceptable Document Set
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/acceptabledocument/set/{setId}/version/{versionNumber},get,GetAcceptableDocumentSetVersion,versionNumber,path,True,integer,The version number to retrieve
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/acceptabledocument/set/{setId}/version/{versionNumber},get,GetAcceptableDocumentSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/acceptabledocument/set/paged,get,GetPagedDefaultAcceptableDocumentSet,pageSize,query,True,integer,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/acceptabledocument/set/paged,get,GetPagedDefaultAcceptableDocumentSet,paginationToken,query,False,string,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/acceptabledocument/set/paged,get,GetPagedDefaultAcceptableDocumentSet,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentmanagement/deal/{dealId},get,GetAllDealDocumentsByDealId,dealId,path,True,string,deal id
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentmanagement/deal/{dealId},get,GetAllDealDocumentsByDealId,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentmanagement/deal/paged,post,GetPagedDocumentsByDealId,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentmanagement/deal/paged/lite,post,GetPagedDocumentsLiteByDealId,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentmanagement/deal/paged/status,post,GetPagedDocumentsByDealIdAndStatus,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentmanagement/deal/paged/status/lite,post,GetPagedDocumentsByDealIdAndStatusLite,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentmanagement/deal/paged/excludeStatus,post,GetPagedDocumentsByDealIdExcludingStatus,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentmanagement/deal/paged/excludeStatus/lite,post,GetPagedDocumentsByDealIdExcludingStatusLite,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentmanagement/deal/{dealId}/journey/{journeyId},get,GetAllModelsByDealIdAndJourneyId,dealId,path,True,string,The entity identifier.
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentmanagement/deal/{dealId}/journey/{journeyId},get,GetAllModelsByDealIdAndJourneyId,journeyId,path,True,string,The journey identifier.
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentmanagement/deal/{dealId}/journey/{journeyId},get,GetAllModelsByDealIdAndJourneyId,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentmanagement/{id},get,GetDealDocumentModelById,id,path,True,string,Id of an existing document
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentmanagement/{id},get,GetDealDocumentModelById,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentmanagement/journey/{journeyId},get,GetAllDealDocumentsByJourneyId,journeyId,path,True,string,Journey id
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentmanagement/journey/{journeyId},get,GetAllDealDocumentsByJourneyId,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentmanagement/signedurl/{id},get,GetSignedUrlForDealDocument,id,path,True,string,Id of document
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentmanagement/signedurl/{id},get,GetSignedUrlForDealDocument,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentmanagement/mimeTypesAllowed,get,GetMimeTypesAllowedForDeal,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/{journeyId},get,GetAllDealRequirementModelsByJourneyId,journeyId,path,True,string,The journey identifier.
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/{journeyId},get,GetAllDealRequirementModelsByJourneyId,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/{journeyId}/{requirementId},get,GetDealDocumentRequirementModelByJourneyIdAndRequirementId,journeyId,path,True,string,The journey identifier.
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/{journeyId}/{requirementId},get,GetDealDocumentRequirementModelByJourneyIdAndRequirementId,requirementId,path,True,string,The requirement identifier.
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/{journeyId}/{requirementId},get,GetDealDocumentRequirementModelByJourneyIdAndRequirementId,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/journey/{journeyId}/dataKey/{documentDataKey},get,GetDealDocumentRequirementModelByJourneyIdandDocumentDataKey,journeyId,path,True,string,The journey identifier.
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/journey/{journeyId}/dataKey/{documentDataKey},get,GetDealDocumentRequirementModelByJourneyIdandDocumentDataKey,documentDataKey,path,True,string,The requirement identifier defined in policy configuration.
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/journey/{journeyId}/dataKey/{documentDataKey},get,GetDealDocumentRequirementModelByJourneyIdandDocumentDataKey,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId}/journey/{journeyId},get,GetAllRequirementModelsByDealIdAndJourneyId,dealId,path,True,string,The deal identifier.
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId}/journey/{journeyId},get,GetAllRequirementModelsByDealIdAndJourneyId,journeyId,path,True,string,The journey identifier.
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId}/journey/{journeyId},get,GetAllRequirementModelsByDealIdAndJourneyId,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId},get,GetAllRequirementModelsByDealId,dealId,path,True,string,The deal identifier.
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId},get,GetAllRequirementModelsByDealId,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/configuration,get,,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/{id},get,GetDocumentModelById,id,path,True,string,Id of an existing document
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/{id},get,GetDocumentModelById,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/journey/{journeyId},get,GetAllDocumentsByJourneyId,journeyId,path,True,string,Journey id
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/journey/{journeyId},get,GetAllDocumentsByJourneyId,deduplicationEnabled,query,False,boolean,Indicates if the documents returned should be deduplicated.
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/journey/{journeyId},get,GetAllDocumentsByJourneyId,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/{entityId},get,GetAllDocumentsByEntityId,entityId,path,True,string,Entity id
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/{entityId},get,GetAllDocumentsByEntityId,deduplicationEnabled,query,False,boolean,Indicates if the documents returned should be deduplicated.
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/{entityId},get,GetAllDocumentsByEntityId,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged,post,GetPagedDocumentsByEntityId,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/status/lite,post,GetPagedDocumentsByEntityIdAndStatusLite,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/lite/v2,post,GetPagedDocumentsLiteByEntityIdV2,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/status,post,GetPagedDocumentsByEntityIdAndStatus,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
